id,SalePrice
2736,131804.49703832748
2737,119647.36462286374
2738,131160.33954798902
2739,156412.5096408124
2740,131296.48722377213
2741,137170.87569725903
2742,148195.79484462165
2743,162003.77784055
2744,158357.45208769277
2745,135552.88648503154
2746,139357.2263244456
2747,126818.41996540138
2748,117249.31504840386
2749,127639.66093030108
2750,127756.74122801115
2751,137503.6390089901
2752,189030.75283674782
2753,146278.02344105367
2754,211414.62579955906
2755,132397.83067653273
2756,103763.29170913025
2757,68665.89892402888
2758,85007.12412155405
2759,164913.95874005245
2760,122324.2209997999
2761,138320.5121503373
2762,137188.9294643055
2763,187869.9259633412
2764,147920.05073085963
2765,277881.59242801234
2766,106906.79018404892
2767,91154.52528285439
2768,124548.41475950318
2769,124106.01982785386
2770,132002.82945682912
2771,104521.07704404069
2772,112210.08610491377
2773,159368.3308213589
2774,150261.99476569594
2775,116824.39918631168
2776,137837.4765320676
2777,158561.34104403833
2778,92289.97631775377
2779,122146.39180692635
2780,94347.3297108023
2781,97099.07528745457
2782,97900.86770257216
2783,103071.95854190795
2784,119777.31125041468
2785,133186.60037075786
2786,61749.139465046654
2787,124386.69654104162
2788,79151.43667242157
2789,161623.36309791694
2790,91978.97262409693
2791,109688.72919349297
2792,54951.18463065447
2793,121302.50869798107
2794,98488.04333061122
2795,121997.78556633939
2796,103968.64525198788
2797,238519.8592932917
2798,109267.9917176216
2799,105844.93145639848
2800,68815.9943986598
2801,104431.76668533597
2802,122245.80311215225
2803,171840.22994413172
2804,122555.79547273394
2805,95331.96844316451
2806,83768.66455517993
2807,249227.5020730721
2808,142974.28873064058
2809,133565.6477302013
2810,124668.37113511476
2811,156906.8069345202
2812,164522.85312990344
2813,150990.5311648617
2814,156137.60140855605
2815,101264.51935012077
2816,235576.5790605364
2817,164116.9180510007
2818,133343.20867039176
2819,146311.42263411352
2820,131769.7069699732
2821,95815.14197070815
2822,181719.81558410238
2823,335087.3386859099
2824,164583.9967127212
2825,141421.72246882351
2826,128145.08391464669
2827,132155.75448856998
2828,214212.59446790838
2829,225683.9340441768
2830,230136.97339747375
2831,168742.21299539783
2832,253480.59761535315
2833,284009.37665996456
2834,214257.53093629202
2835,215298.49366215046
2836,184722.25900070992
2837,159458.91158306232
2838,151428.28445030042
2839,171107.9520841346
2840,201830.4129443695
2841,196018.68392218897
2842,225233.18203989152
2843,141007.5632131876
2844,176701.5223266511
2845,124696.51251821594
2846,201754.87055612865
2847,214032.1311557119
2848,221163.4390849514
2849,193981.28950599924
2850,269340.8910240722
2851,208676.31355964224
2852,234145.6195568806
2853,225808.36184945964
2854,135738.82869950004
2855,198274.75769874343
2856,197841.24524191138
2857,184980.62522471684
2858,201277.7749314852
2859,100548.95699860541
2860,140253.92758862465
2861,122150.880548725
2862,176949.58529554948
2863,125475.78910601015
2864,249540.54044903954
2865,140481.9975789913
2866,133424.69445026468
2867,95444.5210225202
2868,93309.69271619245
2869,100638.36450993872
2870,122152.1899798364
2871,77971.30887016104
2872,58606.51047954362
2873,91355.61113621418
2874,145598.26392971247
2875,120973.49605166046
2876,153753.83626258228
2877,147623.7696177641
2878,163026.51076533692
2879,142163.17820960697
2880,104690.82187726512
2881,145550.00306722804
2882,188324.43495316897
2883,190656.27182443446
2884,189780.19766708824
2885,181080.16814394784
2886,246609.17452366964
2887,105298.80945893361
2888,145202.6015023573
2889,58808.881535890934
2890,83807.81210160333
2891,138300.81912428024
2892,40131.543582841456
2893,61120.70742832597
2894,41532.24247557956
2895,346110.03141205315
2896,275284.3187686085
2897,208267.44090199622
2898,140273.81226927033
2899,192377.2978902405
2900,153625.00389194553
2901,220080.85170269577
2902,159120.9380022945
2903,317985.93185631686
2904,342374.66590482066
2905,112248.05061171645
2906,184172.24669897833
2907,98105.29159353799
2908,125915.5219129356
2909,151112.69442068064
2910,76945.02827240767
2911,79193.25953221177
2912,150698.89531236363
2913,76661.47982865262
2914,74859.47718129544
2915,83942.70682543631
2916,80322.46695324022
2917,163534.8770861961
2918,121673.91194155534
2919,222605.43543844204
