id,SalePrice
2735,130368.03973302449
2736,131759.44271635424
2737,117647.22851775914
2738,135277.18240398218
2739,150544.64947365285
2740,136339.41557056902
2741,135297.56723260094
2742,152475.91713863588
2743,147660.30581603333
2744,163250.61633971293
2745,140122.79935187954
2746,134251.01928573093
2747,147071.9201859489
2748,126446.28808206416
2749,130587.76698830731
2750,116037.67347580087
2751,134457.79398734568
2752,178856.50665999722
2753,140566.2062605075
2754,206905.19418854263
2755,138490.0007162031
2756,97970.87356951897
2757,72704.55702479275
2758,98236.37815151078
2759,165745.5323231245
2760,116252.79302580017
2761,135913.58080647842
2762,131649.62531718868
2763,183712.33921669153
2764,147347.7847258085
2765,290708.62912413466
2766,121597.7304242148
2767,86720.96719480684
2768,118812.40327593296
2769,129546.88367323081
2770,136650.97376312257
2771,103630.25212589186
2772,102960.33604665264
2773,167018.00478794763
2774,136146.5465786438
2775,107153.27386283403
2776,139668.3110624547
2777,150164.34002157106
2778,104914.11116526248
2779,118604.52289229172
2780,90042.14060284803
2781,94637.66923033357
2782,99745.74303754853
2783,96349.69827928042
2784,120360.4535944942
2785,137121.39874417864
2786,72725.50185911577
2787,115073.52499733701
2788,77145.83939821341
2789,170692.98338582172
2790,96121.0704825389
2791,106957.38498379943
2792,57186.62886334231
2793,132955.0031506363
2794,97172.38732906646
2795,117242.07812268438
2796,100279.30541078508
2797,180116.25276755242
2798,101536.40909177359
2799,99731.09527688044
2800,67822.60934864546
2801,107919.58925231094
2802,115834.39600903443
2803,149976.95536377298
2804,122075.41028285174
2805,97427.55064461452
2806,87448.74086433249
2807,165510.02909026
2808,144676.55127895522
2809,123364.80103210818
2810,120869.101956722
2811,153395.08331274314
2812,171679.1981494289
2813,161449.37644995592
2814,161303.79539146318
2815,92518.8251157807
2816,214149.94112518063
2817,154451.53681995452
2818,127765.77798488672
2819,183774.13213356418
2820,129869.82668709416
2821,101962.07550223298
2822,182319.2254409525
2823,322778.53598010575
2824,162266.43501243714
2825,143409.61911448603
2826,128608.9650871174
2827,127584.61996844054
2828,206568.86305311637
2829,217215.77812136483
2830,206428.57007642623
2831,169312.79117350455
2832,224313.9734497884
2833,287198.0680653533
2834,214458.69201466977
2835,222045.65699923536
2836,180354.30121301103
2837,148041.65244300858
2838,141984.3859714576
2839,165220.45649006864
2840,199349.99076491973
2841,194490.8308427363
2842,222529.83684058808
2843,145513.8088191719
2844,169383.1962516254
2845,127480.2008017184
2846,198753.54278159057
2847,214564.75696278468
2848,194407.0362930295
2849,189480.90864311517
2850,272720.35242248676
2851,201402.77197155583
2852,229105.48987292175
2853,230534.93096410684
2854,138722.22207796533
2855,196297.77270743315
2856,192912.79290211183
2857,181534.74898349785
2858,199615.7643213536
2859,102735.0311081158
2860,122640.20962121263
2861,112087.78132097672
2862,171933.55005925742
2863,121678.33857758483
2864,235497.79049495375
2865,136545.58843376546
2866,134653.2867276148
2867,103985.95659601074
2868,89768.539774563
2869,90599.27473490649
2870,110362.06845289683
2871,80612.36572020555
2872,58952.56978844817
2873,95175.2359606286
2874,128441.35648977346
2875,105870.60940691356
2876,159858.86512989784
2877,150352.05871903765
2878,150741.98246861077
2879,120795.98731047101
2880,103906.18043805918
2881,139482.46456293747
2882,171527.45912166085
2883,192179.39577875906
2884,186120.97956847041
2885,178857.76325682012
2886,227230.9794044778
2887,94705.02957025045
2888,143754.41972924292
2889,60717.03069025204
2890,85397.815148339
2891,127242.67740014801
2892,44517.76937400948
2893,70312.34817279436
2894,53957.65600214113
2895,315891.7224041234
2896,267684.5275870674
2897,202509.72535866138
2898,147479.77108701304
2899,204243.12495226797
2900,152189.00455891583
2901,195127.5581074335
2902,172394.73274908154
2903,307189.058866605
2904,332540.8029737697
2905,69225.27648333626
2906,198152.25175406132
2907,107064.63119919026
2908,134422.62726991563
2909,149546.36137578625
2910,78350.18260637306
2911,82797.31594611744
2912,154555.087947804
2913,77730.91916221226
2914,76545.91887890294
2915,82219.80362105597
2916,81653.30363993303
2917,153730.1582571632
2918,108297.53319364818
2919,221672.71507431823
