id,SalePrice
2735,132339.97555421438
2736,135602.36758972326
2737,121699.26304794515
2738,138675.99601943127
2739,158559.8090647767
2740,136080.3472985265
2741,146018.94791814825
2742,153977.7042735596
2743,154972.76866186474
2744,162868.30704685528
2745,140297.73888132864
2746,137813.11770099113
2747,154009.11820179087
2748,127924.13394686955
2749,128329.68540050353
2750,128029.79607953447
2751,135100.06111369177
2752,203780.45636645838
2753,145385.70184013358
2754,204566.08756741224
2755,136178.51738478336
2756,95391.16601322763
2757,72273.8363824274
2758,86999.88099895517
2759,163517.70140740072
2760,121316.07993410602
2761,141391.37886939026
2762,143518.9848631692
2763,185885.42895397358
2764,153282.46329183003
2765,290651.91523614246
2766,127420.81260815216
2767,87236.28114197543
2768,131643.3045479997
2769,133129.16167318064
2770,142949.68272292952
2771,105986.31372694907
2772,110979.85439084415
2773,164707.69043565798
2774,140270.60141202237
2775,117268.44992694812
2776,143286.76005641208
2777,146183.61436489108
2778,105541.929697746
2779,123155.05255357812
2780,98056.89571704184
2781,97315.48745051357
2782,95688.61514261946
2783,98173.27780726396
2784,122034.72170386395
2785,137170.93281785003
2786,69177.58526362698
2787,126355.37500472856
2788,74414.0969035846
2789,174829.01674568403
2790,93835.44109106869
2791,111125.22674448507
2792,53761.602041081096
2793,154729.9697931828
2794,100951.12670792283
2795,120169.62280841383
2796,99712.76553328622
2797,194287.48218918135
2798,108244.59385659019
2799,117367.91334887024
2800,69344.45548902715
2801,112981.64970518897
2802,128925.31293304644
2803,168760.9116951153
2804,129491.29573046413
2805,99745.92324883782
2806,84295.1822551429
2807,160525.5740419969
2808,146466.15691233063
2809,131240.79672161228
2810,124797.8359556522
2811,159501.80370075116
2812,168213.68638945906
2813,156275.53487079154
2814,161846.7472891166
2815,98486.1598561294
2816,237718.11070487692
2817,155566.38669337134
2818,130594.2410138655
2819,166914.29073971076
2820,135385.3854227052
2821,105184.3563019911
2822,196333.09610084165
2823,307169.35775026854
2824,166326.81390842726
2825,150553.5221108207
2826,129728.43776818045
2827,138404.62414920368
2828,211002.24143054947
2829,213352.09508493738
2830,228112.50801110448
2831,176886.03195489632
2832,237958.05420780907
2833,304203.50488357706
2834,219983.3567407711
2835,226320.77853825546
2836,191748.3514659982
2837,156797.65323645063
2838,151162.67371154137
2839,172936.05367981273
2840,204634.84267911437
2841,205790.21789664577
2842,230490.44378176992
2843,148664.1787249964
2844,171814.72720763827
2845,127204.80458406225
2846,208915.12432743225
2847,208488.98394259045
2848,217745.29644971408
2849,196811.35028151292
2850,282097.14103644044
2851,215650.48997143406
2852,241049.2208055478
2853,234064.99330381554
2854,137657.0134543738
2855,199296.48696569115
2856,200251.70548212895
2857,190550.17063507138
2858,205446.68063803174
2859,106826.65351049346
2860,122183.00700835543
2861,124952.93061086781
2862,185825.9205977802
2863,127326.29782220814
2864,240752.3009545471
2865,142878.8278081903
2866,142525.2795188984
2867,97882.66914672656
2868,93905.15919539769
2869,98928.67751852397
2870,120390.75705900106
2871,84888.90553022108
2872,51030.54079878815
2873,97338.66780892537
2874,138837.59766832166
2875,113098.0996601612
2876,164500.84458164946
2877,146485.79772785178
2878,164059.1018426175
2879,133943.30029606953
2880,103696.05069166352
2881,144974.07027624897
2882,176428.92234016059
2883,193944.4448246273
2884,203466.31344928668
2885,186895.16058628194
2886,229082.47618415227
2887,100379.65103765868
2888,142568.45957770263
2889,58777.327396810964
2890,81209.64893051323
2891,136254.98817216104
2892,43176.51579396273
2893,71641.55646192779
2894,55114.143795001015
2895,323044.10423284257
2896,278984.10159144737
2897,207862.66838032915
2898,150512.81677738595
2899,215656.4313366297
2900,158554.30663454143
2901,212379.53880019765
2902,183428.48541375296
2903,332198.33220156824
2904,347781.74432238523
2905,85715.71565485347
2906,196983.94840047238
2907,114498.91144264743
2908,130027.78144243841
2909,154385.55631123245
2910,78097.50359834373
2911,83366.92648463196
2912,148245.2449905726
2913,84248.75989962384
2914,80139.64242101411
2915,87496.33492686691
2916,85034.57696442885
2917,165128.53054522586
2918,119034.15422859146
2919,227808.90463288792
